Child Level,Event Name,CPU Start (ns),GPU Start (ns),GPU Duration (ns),Process Name,Thread ID,CPU Core,GPU Engine,
0,"DrawIndexed",15467078900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15467083100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15473042900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15473046900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15473047300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15473239900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15473243300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15479151300,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15479159000,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15479159600,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15479564700,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15479568400,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15485214300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15485217400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15485217700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15485396800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15485400300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15491223400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15491225800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15491226000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15491389800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15491393100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15497301700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15497305400,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15497305800,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15497673900,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15497677200,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15503366600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15503372000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15503372500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15503623300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15503626800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15509417200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15509422800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15509423400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15509653700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15509657500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15515434600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15515436900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15515437200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15515703000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15515706400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15521515100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15521518000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15521518300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15521827500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15521831700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15527586900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15527589700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15527589900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15527789600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15527792800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15533547600,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15533550000,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15533550300,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15533865100,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15533868400,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15539607800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15539610100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15539610400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15539812800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15539816000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15545671400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15545673800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15545674100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15545944600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15545948700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15551738600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15551741000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15551741300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15552004700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15552008600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15557781100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15557784000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15557784200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15558007500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15558010700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15563834100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15563836100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15563836400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15564062400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15564065600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15569894400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15569896400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15569896600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15570124600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15570127900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15575946500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15575948600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15575948800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15576174700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15576178300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15582009900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15582011900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15582012100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15582241400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15582244700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15588060900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15588063100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15588063400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15588288400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15588291600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15594123500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15594125400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15594125600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15594383000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15594386900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15600179600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15600181600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15600181800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15600419400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15600422500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15606249300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15606251700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15606252000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15606517800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15606521800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15612313900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15612316300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15612316600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15612571400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15612575300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15618361400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15618364000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15618364300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15618594800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15618598100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15624422400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15624424700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15624425000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15624715200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15624719300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15630515700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15630518200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15630518500,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15630899600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15630903700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15636531200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15636533500,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15636533800,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15636773500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15636777500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15642598000,0,0,silkroad.exe,16084,6,N/A,
0,"ClearRenderTargetView",15642600800,0,0,silkroad.exe,16084,6,N/A,
0,"ClearDepthStencilView",15642601100,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",15642830200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15642834100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15648669300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15648672400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15648672700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15648900500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15648904000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15654703700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15654705900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15654706100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15654926700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15654930100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15660776900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15660779300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15660779600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15661044900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15661048900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15666833500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15666835900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15666836100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15667085800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15667089900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15672892500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15672895000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15672895300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15673160500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15673164500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15679074500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15679078600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15679079000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15679370700,0,0,silkroad.exe,16084,4,N/A,
0,"DrawIndexed",15679374200,0,0,silkroad.exe,16084,4,N/A,
0,"Present",15685102900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15685106000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15685106400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15685384100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15685388100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15691117100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15691119800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15691120100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15691351600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15691355000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15697202300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15697205200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15697205500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15697421600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15697424900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15703186400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15703188400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15703188700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15703476100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15703479600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15709318200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15709323400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15709324100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15709621200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15709624600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15715369000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15715372100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15715372500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15715636000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15715640100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15721397900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15721400500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15721400800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15721592300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15721596600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15727477200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15727479600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15727479800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15727642000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15727645400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15733457800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15733460000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15733460300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15733661200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15733665300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15739512900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15739515300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15739515600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15739697300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15739701200,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15745584200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15745586800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15745587100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15745771700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15745775800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15751629100,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15751632400,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15751632600,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15753699800,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15753703200,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15757778700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15757782800,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15757783200,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15758712100,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",15758715600,0,0,silkroad.exe,16084,6,N/A,
0,"Present",15763862700,0,0,silkroad.exe,16084,6,N/A,
0,"ClearRenderTargetView",15763867500,0,0,silkroad.exe,16084,6,N/A,
0,"ClearDepthStencilView",15763868000,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",15764319700,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",15764323500,0,0,silkroad.exe,16084,6,N/A,
0,"Present",15769918900,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15769924200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15769924600,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15770679500,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15770683200,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15775891300,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15775895100,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15775895400,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15776654000,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15776657700,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15781986700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15781990800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15781991300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15782419100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15782423100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15788073300,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15788077500,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15788077900,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15788593200,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15788596600,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15794025000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15794027600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15794027900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15794502600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15794506700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15800146200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15800148600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15800148900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15800548000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15800551900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15806229200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15806232400,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15806232700,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15806815900,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15806819300,0,0,silkroad.exe,16084,0,N/A,
0,"Present",15812276100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15812279400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15812279700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15812698600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15812703300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15818358500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15818361200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15818361400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15818719800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15818723100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15824310800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15824313500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15824313900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15824746200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15824750300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15830425200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15830427600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15830427900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15830826400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15830830100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15836509100,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",15836511600,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",15836511900,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",15837063100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15837066600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15842543100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15842545700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15842546000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15842947400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15842952300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15848603700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15848606200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15848606400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15849018400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15849022300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15854678200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15854680400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15854680700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15855060400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15855063600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15860714100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15860716500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15860716800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15861131600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15861135400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15866803300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15866805700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15866805900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15868246200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15868249400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15872831900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15872834300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15872834600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15873225700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15873228900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15878903100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15878906000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15878906400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15879330500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15879334000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15884992500,0,0,silkroad.exe,16084,6,N/A,
0,"ClearRenderTargetView",15884996300,0,0,silkroad.exe,16084,6,N/A,
0,"ClearDepthStencilView",15884996700,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",15885441000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15885444500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15891023900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15891026900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15891027200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15891435900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15891439900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15897100000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15897102500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15897102700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15897939800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15897944000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",15903105500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15903108600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",15903108900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",15903548800,0,0,silkroad.exe,16084,4,N/A,
0,"DrawIndexed",15903553000,0,0,silkroad.exe,16084,4,N/A,
0,"Present",15909147100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",15909150800,0,0,silkroad.exe,16084,2,N/A,
